2026-03-02 17:48:41.667 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 17:48:41.793764-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 17:48:58.826 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=9035 rows_valid=9035 rows_rejected=0
2026-03-02 17:48:58.988 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-03-02 17:48:59.155 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-03-02 17:48:59.330 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-03-02 17:49:05.031 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18524 rows_valid=18523 rows_rejected=1
2026-03-02 17:49:05.195 | INFO     | app.sync_service:_run_sync:457 - table=db_pedido_direto skipped reason=source_unchanged
2026-03-02 17:49:05.367 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-03-02 17:49:05.527 | INFO     | app.sync_service:_run_sync:457 - table=db_termo skipped reason=source_unchanged
2026-03-02 17:49:05.688 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-03-02 17:50:40.011 | INFO     | app.sync_service:_run_sync:506 - table=db_estq_entr rows_in=707066 rows_valid=707066 rows_rejected=0
2026-03-02 17:50:40.172 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-03-02 17:50:40.349 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_blitz skipped reason=source_unchanged
2026-03-02 17:50:40.516 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-03-02 17:50:59.055 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 17:50:59.221809-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 18:17:25.015 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 18:17:25.046758-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 18:17:44.272 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8999 rows_valid=8999 rows_rejected=0
2026-03-02 18:17:44.574 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-03-02 18:17:44.869 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-03-02 18:17:45.170 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-03-02 18:17:53.080 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18551 rows_valid=18550 rows_rejected=1
2026-03-02 18:17:56.027 | INFO     | app.sync_service:_run_sync:506 - table=db_pedido_direto rows_in=709 rows_valid=709 rows_rejected=0
2026-03-02 18:17:56.330 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-03-02 18:18:00.113 | INFO     | app.sync_service:_run_sync:506 - table=db_termo rows_in=6607 rows_valid=6607 rows_rejected=0
2026-03-02 18:18:00.408 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-03-02 18:18:00.708 | INFO     | app.sync_service:_run_sync:457 - table=db_estq_entr skipped reason=source_unchanged
2026-03-02 18:18:01.018 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-03-02 18:18:03.858 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_blitz rows_in=39 rows_valid=39 rows_rejected=0
2026-03-02 18:18:04.160 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-03-02 18:18:17.162 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 18:18:17.196698-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 18:41:26.814 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 18:41:26.954978-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 18:41:45.758 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8999 rows_valid=8999 rows_rejected=0
2026-03-02 18:41:46.081 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-03-02 18:41:46.390 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-03-02 18:41:46.697 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-03-02 18:41:54.445 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18562 rows_valid=18561 rows_rejected=1
2026-03-02 18:41:55.003 | INFO     | app.sync_service:_run_sync:457 - table=db_pedido_direto skipped reason=source_unchanged
2026-03-02 18:41:55.306 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-03-02 18:41:55.632 | INFO     | app.sync_service:_run_sync:457 - table=db_termo skipped reason=source_unchanged
2026-03-02 18:41:55.935 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-03-02 18:41:56.253 | INFO     | app.sync_service:_run_sync:457 - table=db_estq_entr skipped reason=source_unchanged
2026-03-02 18:41:56.564 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-03-02 18:41:56.875 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_blitz skipped reason=source_unchanged
2026-03-02 18:41:57.177 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-03-02 18:42:09.830 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 18:42:09.982604-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 19:06:28.863 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 19:06:29.042287-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 19:06:45.968 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8999 rows_valid=8999 rows_rejected=0
2026-03-02 19:06:46.124 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-03-02 19:06:46.290 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-03-02 19:06:46.449 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-03-02 19:06:52.202 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18563 rows_valid=18562 rows_rejected=1
2026-03-02 19:06:52.363 | INFO     | app.sync_service:_run_sync:457 - table=db_pedido_direto skipped reason=source_unchanged
2026-03-02 19:06:52.523 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-03-02 19:06:52.689 | INFO     | app.sync_service:_run_sync:457 - table=db_termo skipped reason=source_unchanged
2026-03-02 19:06:52.848 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-03-02 19:08:09.791 | INFO     | app.sync_service:_run_sync:506 - table=db_estq_entr rows_in=707066 rows_valid=707066 rows_rejected=0
2026-03-02 19:08:09.948 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-03-02 19:08:10.105 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_blitz skipped reason=source_unchanged
2026-03-02 19:08:10.266 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-03-02 19:08:29.183 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 19:08:29.362870-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 19:36:51.554 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 19:36:51.634774-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 19:37:08.694 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8999 rows_valid=8999 rows_rejected=0
2026-03-02 19:37:08.858 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-03-02 19:37:09.021 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-03-02 19:37:09.182 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-03-02 19:37:14.996 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18581 rows_valid=18580 rows_rejected=1
2026-03-02 19:37:16.778 | INFO     | app.sync_service:_run_sync:506 - table=db_pedido_direto rows_in=713 rows_valid=713 rows_rejected=0
2026-03-02 19:37:16.939 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-03-02 19:37:19.326 | INFO     | app.sync_service:_run_sync:506 - table=db_termo rows_in=6607 rows_valid=6607 rows_rejected=0
2026-03-02 19:39:12.000 | INFO     | app.sync_service:_run_sync:506 - table=db_end rows_in=600889 rows_valid=600877 rows_rejected=12
2026-03-02 19:39:12.154 | INFO     | app.sync_service:_run_sync:457 - table=db_estq_entr skipped reason=source_unchanged
2026-03-02 19:39:12.316 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-03-02 19:39:14.120 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_blitz rows_in=39 rows_valid=39 rows_rejected=0
2026-03-02 19:39:14.277 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-03-02 19:39:31.089 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 19:39:31.258467-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 20:02:20.770 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 20:02:20.940994-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 20:02:38.054 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8999 rows_valid=8999 rows_rejected=0
2026-03-02 20:02:38.246 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-03-02 20:02:38.434 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-03-02 20:02:38.632 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-03-02 20:02:44.168 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18581 rows_valid=18580 rows_rejected=1
2026-03-02 20:02:44.361 | INFO     | app.sync_service:_run_sync:457 - table=db_pedido_direto skipped reason=source_unchanged
2026-03-02 20:02:44.534 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-03-02 20:02:44.727 | INFO     | app.sync_service:_run_sync:457 - table=db_termo skipped reason=source_unchanged
2026-03-02 20:02:44.924 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-03-02 20:02:45.104 | INFO     | app.sync_service:_run_sync:457 - table=db_estq_entr skipped reason=source_unchanged
2026-03-02 20:02:45.292 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-03-02 20:02:45.489 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_blitz skipped reason=source_unchanged
2026-03-02 20:02:45.668 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-03-02 20:02:58.525 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 20:02:58.716697-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-03 06:14:01.092 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-03 06:14:01.323394-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-03 06:14:17.762 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8789 rows_valid=8789 rows_rejected=0
2026-03-03 06:14:17.906 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-03-03 06:14:18.067 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-03-03 06:14:18.196 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-03-03 06:14:23.200 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18373 rows_valid=18372 rows_rejected=1
2026-03-03 06:14:24.700 | INFO     | app.sync_service:_run_sync:506 - table=db_pedido_direto rows_in=627 rows_valid=627 rows_rejected=0
2026-03-03 06:14:24.842 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-03-03 06:14:26.971 | INFO     | app.sync_service:_run_sync:506 - table=db_termo rows_in=5495 rows_valid=5495 rows_rejected=0
2026-03-03 06:16:05.600 | INFO     | app.sync_service:_run_sync:506 - table=db_end rows_in=601035 rows_valid=601023 rows_rejected=12
2026-03-03 06:17:37.968 | INFO     | app.sync_service:_run_sync:506 - table=db_estq_entr rows_in=707066 rows_valid=707066 rows_rejected=0
2026-03-03 06:17:38.129 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-03-03 06:17:39.907 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_blitz rows_in=48 rows_valid=48 rows_rejected=0
2026-03-03 06:17:40.039 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-03-03 06:17:57.688 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-03 06:17:57.774104-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-03 06:50:11.333 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-03 06:50:11.389519-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-03 06:50:28.284 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8804 rows_valid=8804 rows_rejected=0
2026-03-03 06:50:30.311 | INFO     | app.sync_service:_run_sync:506 - table=db_avulso rows_in=1293 rows_valid=1293 rows_rejected=0
2026-03-03 06:50:32.210 | INFO     | app.sync_service:_run_sync:506 - table=db_usuario rows_in=3168 rows_valid=3168 rows_rejected=0
2026-03-03 06:50:41.172 | INFO     | app.sync_service:_run_sync:506 - table=db_barras rows_in=63448 rows_valid=63448 rows_rejected=0
2026-03-03 06:50:46.544 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18373 rows_valid=18372 rows_rejected=1
2026-03-03 06:50:46.721 | INFO     | app.sync_service:_run_sync:457 - table=db_pedido_direto skipped reason=source_unchanged
2026-03-03 06:50:53.623 | INFO     | app.sync_service:_run_sync:506 - table=db_rotas rows_in=1913 rows_valid=1690 rows_rejected=223
2026-03-03 06:50:53.806 | INFO     | app.sync_service:_run_sync:457 - table=db_termo skipped reason=source_unchanged
2026-03-03 06:50:53.977 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-03-03 06:50:54.156 | INFO     | app.sync_service:_run_sync:457 - table=db_estq_entr skipped reason=source_unchanged
